label,step,t_step,dt,min,rms,max,avg
TF_bb22_y,2000,5.470774e+01,2.370713e-02,-9.321278e-01,2.089122e-01,1.114371e+00,1.626303e-19
TF_bb22_z,2000,5.470774e+01,2.370713e-02,-1.342270e+00,2.618560e-01,1.286052e+00,3.035766e-18
uu,2050,5.601901e+01,2.817500e-02,5.677812e-03,3.578235e-01,9.609135e-01,3.297494e-01
TF_a11,2050,5.601901e+01,2.817500e-02,1.758512e-02,1.153455e+00,4.200366e+00,9.930137e-01
TF_a12,2050,5.601901e+01,2.817500e-02,2.365966e-02,1.153672e+00,3.839810e+00,9.893263e-01
TF_a21,2050,5.601901e+01,2.817500e-02,1.504314e-02,1.138813e+00,4.234791e+00,9.818583e-01
TF_a22,2050,5.601901e+01,2.817500e-02,1.817270e-02,1.129938e+00,4.359824e+00,9.722843e-01
TF_uxb11,2050,5.601901e+01,2.817500e-02,9.392817e-05,1.225343e-01,7.671592e-01,9.204060e-02
TF_uxb12,2050,5.601901e+01,2.817500e-02,1.958300e-04,1.245722e-01,7.491799e-01,9.329375e-02
TF_uxb21,2050,5.601901e+01,2.817500e-02,2.499009e-04,1.250401e-01,9.720772e-01,9.426480e-02
TF_uxb22,2050,5.601901e+01,2.817500e-02,9.214648e-05,1.277936e-01,7.703555e-01,9.621331e-02
TF_bb11,2050,5.601901e+01,2.817500e-02,1.064490e-02,3.958512e-01,1.415980e+00,3.409076e-01
TF_bb12,2050,5.601901e+01,2.817500e-02,1.051298e-02,4.010805e-01,1.492333e+00,3.465859e-01
TF_bb21,2050,5.601901e+01,2.817500e-02,4.100947e-03,4.061667e-01,1.430051e+00,3.482900e-01
TF_bb22,2050,5.601901e+01,2.817500e-02,8.292037e-03,4.051791e-01,1.474793e+00,3.511063e-01
curl(uu),2050,5.601901e+01,2.817500e-02,6.237359e-02,1.759940e+00,4.658060e+00,1.623952e+00
VTXBUF_LNRHO,2050,5.601901e+01,2.817500e-02,-2.898819e-01,5.893161e-02,2.119207e-01,1.214990e-02
VTXBUF_UUX,2050,5.601901e+01,2.817500e-02,-8.496004e-01,2.122511e-01,9.366737e-01,-5.349910e-03
VTXBUF_UUY,2050,5.601901e+01,2.817500e-02,-7.445205e-01,2.014318e-01,7.609932e-01,5.968815e-04
VTXBUF_UUZ,2050,5.601901e+01,2.817500e-02,-7.158699e-01,2.059427e-01,8.226577e-01,-1.616502e-03
VTXBUF_OOX,2050,5.601901e+01,2.817500e-02,-4.439402e+00,1.062187e+00,4.009522e+00,1.192622e-18
VTXBUF_OOY,2050,5.601901e+01,2.817500e-02,-3.643418e+00,9.821172e-01,4.086962e+00,6.505213e-19
VTXBUF_OOZ,2050,5.601901e+01,2.817500e-02,-3.669605e+00,1.002293e+00,3.529384e+00,1.301043e-18
VTXBUF_UU_DOT_OO,2050,5.601901e+01,2.817500e-02,-4.262511e+00,7.831166e-01,9.130659e-03,-6.082713e-01
TF_a11_x,2050,5.601901e+01,2.817500e-02,-2.489902e+00,5.212420e-01,2.321640e+00,2.241998e-04
TF_a11_y,2050,5.601901e+01,2.817500e-02,-3.014072e+00,7.155127e-01,4.166931e+00,-8.101826e-04
TF_a11_z,2050,5.601901e+01,2.817500e-02,-3.467966e+00,7.394645e-01,3.096639e+00,9.160684e-02
TF_a12_x,2050,5.601901e+01,2.817500e-02,-2.419970e+00,5.211326e-01,2.650305e+00,-1.752550e-04
TF_a12_y,2050,5.601901e+01,2.817500e-02,-2.907165e+00,7.301363e-01,3.791059e+00,-3.248618e-03
TF_a12_z,2050,5.601901e+01,2.817500e-02,-3.071330e+00,7.254525e-01,3.465892e+00,9.234612e-02
TF_a21_x,2050,5.601901e+01,2.817500e-02,-3.051863e+00,6.931239e-01,3.503224e+00,1.186019e-03
TF_a21_y,2050,5.601901e+01,2.817500e-02,-2.403159e+00,5.390314e-01,3.063075e+00,7.585318e-05
TF_a21_z,2050,5.601901e+01,2.817500e-02,-3.787142e+00,7.252038e-01,2.922852e+00,-2.876331e-02
TF_a22_x,2050,5.601901e+01,2.817500e-02,-3.137727e+00,6.803364e-01,2.929319e+00,3.514142e-03
TF_a22_y,2050,5.601901e+01,2.817500e-02,-2.387832e+00,5.379798e-01,2.191702e+00,1.896476e-04
TF_a22_z,2050,5.601901e+01,2.817500e-02,-3.627588e+00,7.242103e-01,3.204857e+00,1.060245e-03
TF_uxb11_x,2050,5.601901e+01,2.817500e-02,-4.868704e-01,7.991068e-02,6.464947e-01,4.636042e-03
TF_uxb11_y,2050,5.601901e+01,2.817500e-02,-4.691857e-01,6.764215e-02,5.559368e-01,2.508729e-04
TF_uxb11_z,2050,5.601901e+01,2.817500e-02,-3.969947e-01,6.366697e-02,5.080776e-01,-1.317860e-03
TF_uxb12_x,2050,5.601901e+01,2.817500e-02,-4.909855e-01,8.053456e-02,6.370109e-01,-4.330291e-05
TF_uxb12_y,2050,5.601901e+01,2.817500e-02,-5.008993e-01,6.835444e-02,5.624632e-01,4.286305e-03
TF_uxb12_z,2050,5.601901e+01,2.817500e-02,-4.200299e-01,6.603101e-02,7.074073e-01,5.514753e-03
TF_uxb21_x,2050,5.601901e+01,2.817500e-02,-5.056908e-01,6.193914e-02,5.820561e-01,3.793075e-04
TF_uxb21_y,2050,5.601901e+01,2.817500e-02,-4.372470e-01,8.682414e-02,8.558149e-01,3.537432e-03
TF_uxb21_z,2050,5.601901e+01,2.817500e-02,-5.066715e-01,6.526969e-02,6.051946e-01,-4.021287e-03
TF_uxb22_x,2050,5.601901e+01,2.817500e-02,-3.514177e-01,6.293896e-02,4.371435e-01,6.053901e-03
TF_uxb22_y,2050,5.601901e+01,2.817500e-02,-5.700131e-01,9.105220e-02,7.264147e-01,6.829116e-03
TF_uxb22_z,2050,5.601901e+01,2.817500e-02,-3.578608e-01,6.387004e-02,5.119064e-01,-3.562313e-04
TF_bb11_x,2050,5.601901e+01,2.817500e-02,-1.161293e+00,2.052945e-01,1.365300e+00,8.673617e-19
TF_bb11_y,2050,5.601901e+01,2.817500e-02,-1.165120e+00,2.369290e-01,1.119016e+00,6.505213e-19
TF_bb11_z,2050,5.601901e+01,2.817500e-02,-1.245473e+00,2.416960e-01,1.019835e+00,-1.517883e-18
TF_bb12_x,2050,5.601901e+01,2.817500e-02,-1.422198e+00,2.061185e-01,1.437417e+00,3.577867e-18
TF_bb12_y,2050,5.601901e+01,2.817500e-02,-1.193394e+00,2.397807e-01,1.248108e+00,1.897354e-19
TF_bb12_z,2050,5.601901e+01,2.817500e-02,-1.283785e+00,2.467507e-01,1.152264e+00,4.336809e-19
TF_bb21_x,2050,5.601901e+01,2.817500e-02,-1.223016e+00,2.481027e-01,1.138594e+00,2.818926e-18
TF_bb21_y,2050,5.601901e+01,2.817500e-02,-1.119715e+00,2.031790e-01,1.136311e+00,0.000000e+00
TF_bb21_z,2050,5.601901e+01,2.817500e-02,-1.170533e+00,2.492684e-01,1.207895e+00,-9.757820e-19
TF_bb22_x,2050,5.601901e+01,2.817500e-02,-1.065124e+00,2.459041e-01,1.113407e+00,2.602085e-18
TF_bb22_y,2050,5.601901e+01,2.817500e-02,-1.025263e+00,2.023085e-01,1.141759e+00,-2.466560e-18
TF_bb22_z,2050,5.601901e+01,2.817500e-02,-1.072471e+00,2.505444e-01,1.363312e+00,-6.505213e-19
uu,2100,5.739425e+01,2.538508e-02,8.384585e-03,3.782849e-01,9.934545e-01,3.482082e-01
TF_a11,2100,5.739425e+01,2.538508e-02,1.518955e-02,1.156301e+00,3.996221e+00,9.960705e-01
TF_a12,2100,5.739425e+01,2.538508e-02,2.620586e-02,1.162405e+00,3.828012e+00,9.964139e-01
TF_a21,2100,5.739425e+01,2.538508e-02,7.857408e-03,1.142531e+00,4.011954e+00,9.855601e-01
TF_a22,2100,5.739425e+01,2.538508e-02,6.097026e-03,1.138201e+00,4.160031e+00,9.774032e-01
TF_uxb11,2100,5.739425e+01,2.538508e-02,4.157904e-04,1.412820e-01,8.126148e-01,1.052743e-01
TF_uxb12,2100,5.739425e+01,2.538508e-02,2.001633e-04,1.474749e-01,7.655239e-01,1.114612e-01
TF_uxb21,2100,5.739425e+01,2.538508e-02,4.205250e-04,1.266307e-01,8.187867e-01,9.508493e-02
TF_uxb22,2100,5.739425e+01,2.538508e-02,4.446421e-04,1.331871e-01,8.682902e-01,1.004940e-01
TF_bb11,2100,5.739425e+01,2.538508e-02,8.249276e-03,4.211777e-01,1.563563e+00,3.642571e-01
TF_bb12,2100,5.739425e+01,2.538508e-02,7.765171e-03,4.502940e-01,1.845489e+00,3.879007e-01
TF_bb21,2100,5.739425e+01,2.538508e-02,7.905024e-03,3.767830e-01,1.392561e+00,3.289480e-01
TF_bb22,2100,5.739425e+01,2.538508e-02,6.557459e-03,4.129908e-01,1.713467e+00,3.556533e-01
curl(uu),2100,5.739425e+01,2.538508e-02,3.699815e-02,1.861865e+00,4.578720e+00,1.721460e+00
VTXBUF_LNRHO,2100,5.739425e+01,2.538508e-02,-3.802604e-01,6.861852e-02,2.245410e-01,1.193374e-02
VTXBUF_UUX,2100,5.739425e+01,2.538508e-02,-7.474466e-01,2.115534e-01,8.304147e-01,-4.926725e-03
VTXBUF_UUY,2100,5.739425e+01,2.538508e-02,-7.476763e-01,2.167205e-01,8.825057e-01,5.952573e-04
VTXBUF_UUZ,2100,5.739425e+01,2.538508e-02,-9.166567e-01,2.266647e-01,9.487926e-01,-5.349861e-04
VTXBUF_OOX,2100,5.739425e+01,2.538508e-02,-3.559373e+00,1.038629e+00,3.624635e+00,1.734723e-18
VTXBUF_OOY,2100,5.739425e+01,2.538508e-02,-3.764483e+00,1.053402e+00,3.631183e+00,1.029992e-18
VTXBUF_OOZ,2100,5.739425e+01,2.538508e-02,-4.500896e+00,1.130546e+00,4.350164e+00,-1.517883e-18
VTXBUF_UU_DOT_OO,2100,5.739425e+01,2.538508e-02,-4.520174e+00,8.738366e-01,5.880278e-03,-6.794664e-01
TF_a11_x,2100,5.739425e+01,2.538508e-02,-2.438026e+00,5.235569e-01,2.270438e+00,2.497728e-04
TF_a11_y,2100,5.739425e+01,2.538508e-02,-2.881558e+00,7.091768e-01,3.977682e+00,7.652710e-04
TF_a11_z,2100,5.739425e+01,2.538508e-02,-3.377316e+00,7.483243e-01,3.021589e+00,9.056925e-02
TF_a12_x,2100,5.739425e+01,2.538508e-02,-2.541246e+00,5.243391e-01,2.634964e+00,-2.121434e-04
TF_a12_y,2100,5.739425e+01,2.538508e-02,-2.897310e+00,7.302554e-01,3.746644e+00,7.713792e-03
TF_a12_z,2100,5.739425e+01,2.538508e-02,-3.103480e+00,7.368730e-01,3.650551e+00,8.857157e-02
TF_a21_x,2100,5.739425e+01,2.538508e-02,-3.045751e+00,6.890209e-01,3.585903e+00,-4.659108e-04
TF_a21_y,2100,5.739425e+01,2.538508e-02,-2.338992e+00,5.417232e-01,3.091835e+00,1.361727e-04
TF_a21_z,2100,5.739425e+01,2.538508e-02,-3.666272e+00,7.329136e-01,2.651949e+00,-2.960916e-02
TF_a22_x,2100,5.739425e+01,2.538508e-02,-3.091757e+00,6.808644e-01,2.963403e+00,-7.561974e-03
TF_a22_y,2100,5.739425e+01,2.538508e-02,-2.386550e+00,5.409881e-01,2.119030e+00,1.077090e-04
TF_a22_z,2100,5.739425e+01,2.538508e-02,-3.725418e+00,7.343411e-01,3.131120e+00,-2.793221e-03
TF_uxb11_x,2100,5.739425e+01,2.538508e-02,-6.379746e-01,9.821401e-02,6.592290e-01,7.186809e-03
TF_uxb11_y,2100,5.739425e+01,2.538508e-02,-5.817672e-01,7.461754e-02,4.721619e-01,-7.733878e-03
TF_uxb11_z,2100,5.739425e+01,2.538508e-02,-4.433586e-01,6.889722e-02,4.413900e-01,-2.269691e-03
TF_uxb12_x,2100,5.739425e+01,2.538508e-02,-6.687861e-01,1.015105e-01,5.985599e-01,-3.347504e-03
TF_uxb12_y,2100,5.739425e+01,2.538508e-02,-6.927953e-01,7.845778e-02,5.642079e-01,3.451472e-03
TF_uxb12_z,2100,5.739425e+01,2.538508e-02,-5.440303e-01,7.272440e-02,5.020872e-01,-3.867899e-03
TF_uxb21_x,2100,5.739425e+01,2.538508e-02,-4.822715e-01,6.746883e-02,5.168825e-01,-5.339706e-03
TF_uxb21_y,2100,5.739425e+01,2.538508e-02,-5.016032e-01,8.609910e-02,8.077385e-01,1.093113e-02
TF_uxb21_z,2100,5.739425e+01,2.538508e-02,-4.430504e-01,6.379836e-02,4.332623e-01,-2.977284e-04
TF_uxb22_x,2100,5.739425e+01,2.538508e-02,-4.345602e-01,7.159418e-02,4.763628e-01,2.821364e-03
TF_uxb22_y,2100,5.739425e+01,2.538508e-02,-5.480658e-01,9.045966e-02,7.137331e-01,4.820997e-03
TF_uxb22_z,2100,5.739425e+01,2.538508e-02,-5.575133e-01,6.655927e-02,6.259625e-01,7.093619e-04
TF_bb11_x,2100,5.739425e+01,2.538508e-02,-1.207066e+00,2.144956e-01,1.317513e+00,-2.602085e-18
TF_bb11_y,2100,5.739425e+01,2.538508e-02,-1.289296e+00,2.544225e-01,1.132906e+00,-1.192622e-18
TF_bb11_z,2100,5.739425e+01,2.538508e-02,-1.281875e+00,2.581695e-01,1.261107e+00,-3.903128e-18
TF_bb12_x,2100,5.739425e+01,2.538508e-02,-1.777267e+00,2.320146e-01,1.402002e+00,3.903128e-18
TF_bb12_y,2100,5.739425e+01,2.538508e-02,-1.402693e+00,2.695322e-01,1.319448e+00,1.084202e-19
TF_bb12_z,2100,5.739425e+01,2.538508e-02,-1.256473e+00,2.761996e-01,1.294594e+00,-8.673617e-19
TF_bb21_x,2100,5.739425e+01,2.538508e-02,-1.033193e+00,2.218118e-01,1.249252e+00,-6.505213e-19
TF_bb21_y,2100,5.739425e+01,2.538508e-02,-9.447758e-01,2.076243e-01,1.186529e+00,-8.673617e-19
TF_bb21_z,2100,5.739425e+01,2.538508e-02,-1.089134e+00,2.228387e-01,9.407306e-01,7.589415e-19
TF_bb22_x,2100,5.739425e+01,2.538508e-02,-1.227945e+00,2.391304e-01,1.166476e+00,-1.734723e-18
TF_bb22_y,2100,5.739425e+01,2.538508e-02,-9.780079e-01,2.224294e-01,1.619967e+00,2.005774e-18
TF_bb22_z,2100,5.739425e+01,2.538508e-02,-1.408554e+00,2.527908e-01,1.306283e+00,-4.336809e-19
uu,2150,5.875429e+01,2.672637e-02,8.420610e-03,3.552438e-01,9.228726e-01,3.287232e-01
TF_a11,2150,5.875429e+01,2.672637e-02,7.769453e-03,1.168882e+00,3.932031e+00,1.007360e+00
TF_a12,2150,5.875429e+01,2.672637e-02,1.678395e-02,1.173334e+00,3.869516e+00,1.006971e+00
TF_a21,2150,5.875429e+01,2.672637e-02,4.381241e-03,1.158304e+00,3.938430e+00,1.000159e+00
TF_a22,2150,5.875429e+01,2.672637e-02,2.422926e-02,1.155459e+00,4.118682e+00,9.908630e-01
TF_uxb11,2150,5.875429e+01,2.672637e-02,3.852667e-04,1.336813e-01,1.022954e+00,9.963532e-02
TF_uxb12,2150,5.875429e+01,2.672637e-02,2.523247e-04,1.389110e-01,1.036973e+00,1.029123e-01
TF_uxb21,2150,5.875429e+01,2.672637e-02,6.274443e-05,1.067545e-01,6.445534e-01,8.137368e-02
TF_uxb22,2150,5.875429e+01,2.672637e-02,1.854515e-04,1.124589e-01,7.291015e-01,8.531206e-02
TF_bb11,2150,5.875429e+01,2.672637e-02,1.184461e-02,4.255030e-01,1.704435e+00,3.691456e-01
TF_bb12,2150,5.875429e+01,2.672637e-02,8.652383e-03,4.453119e-01,1.812525e+00,3.830816e-01
TF_bb21,2150,5.875429e+01,2.672637e-02,3.688401e-03,3.508459e-01,1.467090e+00,3.049114e-01
TF_bb22,2150,5.875429e+01,2.672637e-02,4.165357e-03,3.669491e-01,1.384996e+00,3.197435e-01
curl(uu),2150,5.875429e+01,2.672637e-02,5.568777e-02,1.719240e+00,4.283338e+00,1.593023e+00
VTXBUF_LNRHO,2150,5.875429e+01,2.672637e-02,-2.880462e-01,6.304950e-02,2.361133e-01,1.272789e-02
VTXBUF_UUX,2150,5.875429e+01,2.672637e-02,-7.786757e-01,2.002295e-01,7.070821e-01,-5.451482e-03
VTXBUF_UUY,2150,5.875429e+01,2.672637e-02,-8.123833e-01,2.137946e-01,8.072541e-01,7.978160e-04
VTXBUF_UUZ,2150,5.875429e+01,2.672637e-02,-7.888209e-01,2.009930e-01,7.884602e-01,-8.362066e-04
VTXBUF_OOX,2150,5.875429e+01,2.672637e-02,-3.513441e+00,9.961267e-01,3.885091e+00,-4.119968e-18
VTXBUF_OOY,2150,5.875429e+01,2.672637e-02,-3.820790e+00,1.029118e+00,3.803646e+00,8.673617e-19
VTXBUF_OOZ,2150,5.875429e+01,2.672637e-02,-3.686537e+00,9.510174e-01,3.692790e+00,-1.084202e-18
VTXBUF_UU_DOT_OO,2150,5.875429e+01,2.672637e-02,-3.876216e+00,7.436953e-01,1.255951e-02,-5.804490e-01
TF_a11_x,2150,5.875429e+01,2.672637e-02,-2.397166e+00,5.267506e-01,2.241186e+00,1.907233e-04
TF_a11_y,2150,5.875429e+01,2.672637e-02,-2.863156e+00,7.133162e-01,3.917675e+00,3.074474e-03
TF_a11_z,2150,5.875429e+01,2.672637e-02,-3.270353e+00,7.615772e-01,3.195093e+00,8.965686e-02
TF_a12_x,2150,5.875429e+01,2.672637e-02,-2.554624e+00,5.310721e-01,2.647220e+00,-1.438466e-04
TF_a12_y,2150,5.875429e+01,2.672637e-02,-3.018943e+00,7.285082e-01,3.788060e+00,6.422608e-03
TF_a12_z,2150,5.875429e+01,2.672637e-02,-3.139596e+00,7.509665e-01,3.713442e+00,8.557550e-02
TF_a21_x,2150,5.875429e+01,2.672637e-02,-3.100560e+00,7.012169e-01,3.579703e+00,-2.633142e-03
TF_a21_y,2150,5.875429e+01,2.672637e-02,-2.376355e+00,5.402637e-01,2.957902e+00,2.466985e-05
TF_a21_z,2150,5.875429e+01,2.672637e-02,-3.648154e+00,7.470465e-01,2.662259e+00,-3.063886e-02
TF_a22_x,2150,5.875429e+01,2.672637e-02,-3.027490e+00,6.946781e-01,3.021842e+00,-6.376840e-03
TF_a22_y,2150,5.875429e+01,2.672637e-02,-2.329702e+00,5.410136e-01,2.149482e+00,8.668070e-05
TF_a22_z,2150,5.875429e+01,2.672637e-02,-3.894578e+00,7.482062e-01,3.164138e+00,-6.973701e-03
TF_uxb11_x,2150,5.875429e+01,2.672637e-02,-7.205996e-01,9.436196e-02,7.932597e-01,-6.344012e-03
TF_uxb11_y,2150,5.875429e+01,2.672637e-02,-7.370387e-01,6.532369e-02,3.992668e-01,-1.625355e-03
TF_uxb11_z,2150,5.875429e+01,2.672637e-02,-4.825774e-01,6.855154e-02,5.421837e-01,6.727767e-03
TF_uxb12_x,2150,5.875429e+01,2.672637e-02,-6.436057e-01,9.693709e-02,1.009792e+00,5.435529e-03
TF_uxb12_y,2150,5.875429e+01,2.672637e-02,-6.985474e-01,6.847712e-02,4.530723e-01,-3.056554e-03
TF_uxb12_z,2150,5.875429e+01,2.672637e-02,-6.827532e-01,7.218278e-02,4.722895e-01,-6.645275e-03
TF_uxb21_x,2150,5.875429e+01,2.672637e-02,-4.401234e-01,5.906213e-02,5.072129e-01,5.173623e-04
TF_uxb21_y,2150,5.875429e+01,2.672637e-02,-4.460981e-01,6.816709e-02,5.360818e-01,2.275243e-03
TF_uxb21_z,2150,5.875429e+01,2.672637e-02,-4.242732e-01,5.710896e-02,4.196868e-01,-2.787105e-03
TF_uxb22_x,2150,5.875429e+01,2.672637e-02,-4.986137e-01,6.392586e-02,5.055792e-01,-4.369269e-03
TF_uxb22_y,2150,5.875429e+01,2.672637e-02,-4.456842e-01,7.095265e-02,5.234480e-01,2.513059e-03
TF_uxb22_z,2150,5.875429e+01,2.672637e-02,-3.121259e-01,5.938198e-02,5.519525e-01,4.603115e-03
TF_bb11_x,2150,5.875429e+01,2.672637e-02,-1.604746e+00,2.088041e-01,1.011119e+00,-8.673617e-19
TF_bb11_y,2150,5.875429e+01,2.672637e-02,-1.135429e+00,2.685691e-01,1.252767e+00,7.589415e-19
TF_bb11_z,2150,5.875429e+01,2.672637e-02,-1.102598e+00,2.555861e-01,1.262450e+00,-8.673617e-19
TF_bb12_x,2150,5.875429e+01,2.672637e-02,-1.029265e+00,2.263609e-01,1.399370e+00,-1.734723e-18
TF_bb12_y,2150,5.875429e+01,2.672637e-02,-1.530847e+00,2.785262e-01,1.213459e+00,-1.084202e-18
TF_bb12_z,2150,5.875429e+01,2.672637e-02,-1.520387e+00,2.636031e-01,1.432422e+00,1.301043e-18
TF_bb21_x,2150,5.875429e+01,2.672637e-02,-1.038939e+00,2.087182e-01,9.183094e-01,1.734723e-18
TF_bb21_y,2150,5.875429e+01,2.672637e-02,-1.149885e+00,1.997697e-01,1.269585e+00,8.673617e-19
TF_bb21_z,2150,5.875429e+01,2.672637e-02,-1.006659e+00,1.990517e-01,1.222565e+00,3.252607e-19
TF_bb22_x,2150,5.875429e+01,2.672637e-02,-1.190402e+00,2.197733e-01,1.051465e+00,-6.505213e-19
TF_bb22_y,2150,5.875429e+01,2.672637e-02,-1.106224e+00,2.031012e-01,1.273971e+00,-1.572093e-18
TF_bb22_z,2150,5.875429e+01,2.672637e-02,-1.076801e+00,2.123705e-01,9.777790e-01,-2.818926e-18
uu,2200,6.012324e+01,2.796230e-02,1.291367e-02,3.553514e-01,8.874642e-01,3.296782e-01
TF_a11,2200,6.012324e+01,2.796230e-02,2.123229e-02,1.176367e+00,3.775233e+00,1.015532e+00
TF_a12,2200,6.012324e+01,2.796230e-02,1.033837e-02,1.179965e+00,3.970905e+00,1.014847e+00
TF_a21,2200,6.012324e+01,2.796230e-02,1.415565e-02,1.165578e+00,3.834950e+00,1.008304e+00
TF_a22,2200,6.012324e+01,2.796230e-02,2.948195e-02,1.165637e+00,4.147459e+00,9.996866e-01
TF_uxb11,2200,6.012324e+01,2.796230e-02,2.042777e-04,1.142375e-01,5.448815e-01,8.836875e-02
TF_uxb12,2200,6.012324e+01,2.796230e-02,2.113387e-04,1.173101e-01,6.752046e-01,8.993245e-02
TF_uxb21,2200,6.012324e+01,2.796230e-02,1.673525e-05,1.227582e-01,8.042729e-01,9.289246e-02
TF_uxb22,2200,6.012324e+01,2.796230e-02,2.521264e-04,1.226143e-01,7.365921e-01,9.336640e-02
TF_bb11,2200,6.012324e+01,2.796230e-02,4.332745e-03,3.881985e-01,1.596756e+00,3.343753e-01
TF_bb12,2200,6.012324e+01,2.796230e-02,5.315326e-03,3.896520e-01,1.402984e+00,3.387014e-01
TF_bb21,2200,6.012324e+01,2.796230e-02,8.496091e-03,3.984571e-01,1.670891e+00,3.449202e-01
TF_bb22,2200,6.012324e+01,2.796230e-02,4.982083e-03,4.014392e-01,1.754765e+00,3.473693e-01
curl(uu),2200,6.012324e+01,2.796230e-02,4.693903e-02,1.759093e+00,4.126542e+00,1.636641e+00
VTXBUF_LNRHO,2200,6.012324e+01,2.796230e-02,-2.971608e-01,5.842207e-02,2.010883e-01,1.330531e-02
VTXBUF_UUX,2200,6.012324e+01,2.796230e-02,-7.257053e-01,2.098061e-01,7.656852e-01,-5.301305e-03
VTXBUF_UUY,2200,6.012324e+01,2.796230e-02,-6.985204e-01,2.077189e-01,7.647875e-01,1.255338e-03
VTXBUF_UUZ,2200,6.012324e+01,2.796230e-02,-7.839598e-01,1.977597e-01,6.647210e-01,-5.470538e-04
VTXBUF_OOX,2200,6.012324e+01,2.796230e-02,-3.789768e+00,1.038950e+00,3.771933e+00,2.818926e-18
VTXBUF_OOY,2200,6.012324e+01,2.796230e-02,-3.222683e+00,1.016103e+00,3.561749e+00,-1.734723e-18
VTXBUF_OOZ,2200,6.012324e+01,2.796230e-02,-3.646808e+00,9.912240e-01,3.657781e+00,-3.035766e-18
VTXBUF_UU_DOT_OO,2200,6.012324e+01,2.796230e-02,-3.309734e+00,7.556872e-01,1.984657e-02,-6.028278e-01
TF_a11_x,2200,6.012324e+01,2.796230e-02,-2.495378e+00,5.364336e-01,2.321095e+00,2.973066e-04
TF_a11_y,2200,6.012324e+01,2.796230e-02,-2.935754e+00,7.187107e-01,3.756022e+00,2.340838e-03
TF_a11_z,2200,6.012324e+01,2.796230e-02,-3.057873e+00,7.612711e-01,3.196905e+00,8.805509e-02
TF_a12_x,2200,6.012324e+01,2.796230e-02,-2.342050e+00,5.431164e-01,2.506595e+00,-2.027851e-04
TF_a12_y,2200,6.012324e+01,2.796230e-02,-3.197773e+00,7.301199e-01,3.545255e+00,-8.021838e-03
TF_a12_z,2200,6.012324e+01,2.796230e-02,-3.196329e+00,7.511775e-01,3.792807e+00,8.244536e-02
TF_a21_x,2200,6.012324e+01,2.796230e-02,-3.161468e+00,7.076860e-01,3.708021e+00,-1.975766e-03
TF_a21_y,2200,6.012324e+01,2.796230e-02,-2.447982e+00,5.444627e-01,2.778827e+00,4.186672e-06
TF_a21_z,2200,6.012324e+01,2.796230e-02,-3.309860e+00,7.492085e-01,2.696321e+00,-3.245599e-02
TF_a22_x,2200,6.012324e+01,2.796230e-02,-3.233607e+00,7.040954e-01,3.071181e+00,8.141250e-03
TF_a22_y,2200,6.012324e+01,2.796230e-02,-2.545897e+00,5.463911e-01,2.394332e+00,5.929283e-05
TF_a22_z,2200,6.012324e+01,2.796230e-02,-4.052616e+00,7.512769e-01,3.276685e+00,-1.234844e-02
TF_uxb11_x,2200,6.012324e+01,2.796230e-02,-5.043224e-01,7.597492e-02,4.438535e-01,-1.868393e-03
TF_uxb11_y,2200,6.012324e+01,2.796230e-02,-3.996312e-01,6.158971e-02,3.685300e-01,-3.448034e-03
TF_uxb11_z,2200,6.012324e+01,2.796230e-02,-4.117824e-01,5.903163e-02,3.481604e-01,-3.704743e-03
TF_uxb12_x,2200,6.012324e+01,2.796230e-02,-5.246762e-01,7.620807e-02,4.982068e-01,4.006594e-04
TF_uxb12_y,2200,6.012324e+01,2.796230e-02,-4.782274e-01,6.403091e-02,4.895559e-01,1.610913e-03
TF_uxb12_z,2200,6.012324e+01,2.796230e-02,-4.975116e-01,6.208087e-02,4.474193e-01,1.204391e-03
TF_uxb21_x,2200,6.012324e+01,2.796230e-02,-5.386927e-01,6.310746e-02,4.139810e-01,-2.178953e-03
TF_uxb21_y,2200,6.012324e+01,2.796230e-02,-6.317076e-01,8.159716e-02,4.728569e-01,-3.406196e-03
TF_uxb21_z,2200,6.012324e+01,2.796230e-02,-6.425101e-01,6.655020e-02,5.506371e-01,1.075517e-03
TF_uxb22_x,2200,6.012324e+01,2.796230e-02,-4.124592e-01,6.339200e-02,3.796966e-01,2.296333e-03
TF_uxb22_y,2200,6.012324e+01,2.796230e-02,-5.225051e-01,8.166208e-02,7.045665e-01,6.411738e-03
TF_uxb22_z,2200,6.012324e+01,2.796230e-02,-6.516222e-01,6.593200e-02,4.433988e-01,-3.706712e-03
TF_bb11_x,2200,6.012324e+01,2.796230e-02,-1.364779e+00,1.987655e-01,1.246738e+00,-8.673617e-19
TF_bb11_y,2200,6.012324e+01,2.796230e-02,-1.369490e+00,2.326806e-01,1.266299e+00,4.336809e-19
TF_bb11_z,2200,6.012324e+01,2.796230e-02,-1.243833e+00,2.388515e-01,1.097013e+00,2.168404e-19
TF_bb12_x,2200,6.012324e+01,2.796230e-02,-1.236069e+00,2.043183e-01,1.203913e+00,-1.084202e-18
TF_bb12_y,2200,6.012324e+01,2.796230e-02,-9.455799e-01,2.338740e-01,1.215952e+00,2.710505e-18
TF_bb12_z,2200,6.012324e+01,2.796230e-02,-1.129772e+00,2.353417e-01,1.381921e+00,-2.168404e-19
TF_bb21_x,2200,6.012324e+01,2.796230e-02,-9.880434e-01,2.455562e-01,1.055089e+00,0.000000e+00
